#Monitoring-Site	Remote-Site	?	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.LCWU.EDU.N2	AF.MOD.GOV.AF	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	95.5550	129.5455	.	pinger.lcwu.edu.pk	PK	South_Asia	www.mod.gov.af	AF	South_Asia
PK.LCWU.EDU.N2	AF.MULTINET.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	195.1573	.	.	pinger.lcwu.edu.pk	PK	South_Asia	www.multinet.af	AF	South_Asia
PK.LCWU.EDU.N2	AL.ALBANIAONLINE.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	785.0779	733.5145	.	pinger.lcwu.edu.pk	PK	South_Asia	aol1.albaniaonline.net	NET	Balkans
PK.LCWU.EDU.N2	AM.SCI.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	653.9266	581.7694	.	pinger.lcwu.edu.pk	PK	South_Asia	www.sci.am	AM	Central_Asia
PK.LCWU.EDU.N2	AU.AARNET.ADELAIDE.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	505.2732	340.6119	.	pinger.lcwu.edu.pk	PK	South_Asia	adl-a-ext1.aarnet.net.au	AU	Oceania
PK.LCWU.EDU.N2	AU.AARNET.BRISBANE.NET	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	498.4984	314.8473	.	pinger.lcwu.edu.pk	PK	South_Asia	bne-a-ext1.aarnet.net.au	AU	Oceania
PK.LCWU.EDU.N2	AU.AARNET.CANBERRA.NET	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	496.5281	363.5945	.	pinger.lcwu.edu.pk	PK	South_Asia	cbr-a-ext1.aarnet.net.au	AU	Oceania
PK.LCWU.EDU.N2	AU.AARNET.HOBART.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	475.8706	350.5435	.	pinger.lcwu.edu.pk	PK	South_Asia	hba-a-pm1.aarnet.net.au	AU	Oceania
PK.LCWU.EDU.N2	AU.AARNET.PERTH.NET	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	477.0916	309.5174	.	pinger.lcwu.edu.pk	PK	South_Asia	per-a-ext1.aarnet.net.au	AU	Oceania
PK.LCWU.EDU.N2	BA.UTIC.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	397.3083	238.3693	.	pinger.lcwu.edu.pk	PK	South_Asia	linhost2.utic.net.ba	BA	Balkans
PK.LCWU.EDU.N2	BD.DUET.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	202.5132	183.1057	.	pinger.lcwu.edu.pk	PK	South_Asia	www.duet.ac.bd	BD	South_Asia
PK.LCWU.EDU.N2	BJ.GOUV.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	199.1638	231.8205	.	pinger.lcwu.edu.pk	PK	South_Asia	waib.gouv.bj	BJ	Africa
PK.LCWU.EDU.N2	BO.UMSS.EDU.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	413.5168	415.7858	.	pinger.lcwu.edu.pk	PK	South_Asia	www.umss.edu.bo	BO	Latin_America
PK.LCWU.EDU.N2	BR.UNESP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	470.6257	242.8612	.	pinger.lcwu.edu.pk	PK	South_Asia	pinger.unesp.br	BR	Latin_America
PK.LCWU.EDU.N2	BR.UNESP.N3	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	1160.2295	132.0470	.	pinger.lcwu.edu.pk	PK	South_Asia	www.unesp.br	BR	Latin_America
